file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_1328,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1553,1553,506,1553,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1329,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1587,1587,506,1587,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1330,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1569,1569,506,1569,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1331,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1454,1454,506,1454,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1332,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1383,1383,506,1383,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1333,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1277,1277,506,1277,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1334,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1450,1450,506,1450,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1335,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1552,1552,506,1552,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1336,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1395,1395,506,1395,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1337,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1527,1527,506,1527,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1338,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1476,1476,506,1476,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1339,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1689,1689,506,1689,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1340,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1481,1481,506,1481,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1341,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1605,1605,506,1605,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1342,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1638,1638,506,1638,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1343,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1189,1189,506,1189,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1344,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1575,1575,506,1575,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1345,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1453,1453,506,1453,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1346,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1681,1681,506,1681,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1347,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1479,1479,506,1479,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1348,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1544,1544,506,1544,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1349,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1514,1514,506,1514,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1350,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1441,1441,506,1441,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1351,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1535,1535,506,1535,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1352,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1718,1718,506,1718,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1353,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1543,1543,506,1543,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1354,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1317,1317,506,1317,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1355,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1491,1491,506,1491,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1356,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1740,1740,506,1740,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1357,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1443,1443,506,1443,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1358,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1428,1428,506,1428,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1359,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1524,1524,506,1524,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1360,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1840,1840,506,1840,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1361,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1525,1525,506,1525,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1362,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1247,1247,506,1247,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1363,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1291,1291,506,1291,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1364,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1510,1510,506,1510,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1365,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1566,1566,506,1566,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1366,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1501,1501,506,1501,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1367,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1496,1496,506,1496,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1368,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1606,1606,506,1606,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1369,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1682,1682,506,1682,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1370,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1381,1381,506,1381,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1371,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1456,1456,506,1456,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1372,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1136,1136,506,1136,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1373,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1106,1106,506,1106,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1374,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1566,1566,506,1566,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1375,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1604,1604,506,1604,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1376,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1612,1612,506,1612,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1377,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1476,1476,506,1476,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1378,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1470,1470,506,1470,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1379,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1395,1395,506,1395,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1380,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1520,1520,506,1520,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1381,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1564,1564,506,1564,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1382,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1417,1417,506,1417,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1383,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1525,1525,506,1525,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1384,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1519,1519,506,1519,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1385,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1449,1449,506,1449,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1386,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1438,1438,506,1438,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1387,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1281,1281,506,1281,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1388,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1456,1456,506,1456,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
mirror_sample_1389,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1460,1460,506,1460,506,506,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",Handshake only
