file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_1621,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,690,690,690,690,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1622,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,624,624,624,624,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1623,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,628,628,628,628,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1624,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,2159,2159,1276,2159,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1625,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,2698,2698,1276,2698,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1626,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,652,652,652,652,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1627,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,632,632,632,632,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1628,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,613,613,613,613,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1629,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,591,591,591,591,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1630,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,605,605,605,605,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1631,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,588,588,588,588,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1632,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,634,634,634,634,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1633,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,627,627,627,627,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1634,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,643,643,643,643,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1635,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,630,630,630,630,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1636,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,615,615,615,615,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1637,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,627,627,627,627,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1638,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,671,671,671,671,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1639,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,617,617,617,617,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1640,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,623,623,623,623,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1641,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,674,674,674,674,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1642,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,600,600,600,600,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1643,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,655,655,655,655,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1644,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,614,614,614,614,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1645,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,604,604,604,604,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1646,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,725,725,725,725,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1647,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,749,749,749,749,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1648,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,641,641,641,641,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1649,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,618,618,618,618,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1650,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,601,601,601,601,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1651,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,602,602,602,602,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1652,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,672,672,672,672,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1653,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,607,607,607,607,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1654,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,599,599,599,599,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1655,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,593,593,593,593,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1656,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,598,598,598,598,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1657,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,596,596,596,596,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1658,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,662,662,662,662,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1659,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,616,616,616,616,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1660,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,573,573,573,573,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1661,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,602,602,602,602,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1662,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,631,631,631,631,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1663,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,630,630,630,630,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1664,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,638,638,638,638,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1665,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,634,634,634,634,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1666,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,602,602,602,602,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1667,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,648,648,648,648,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1668,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,632,632,632,632,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1669,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,594,594,594,594,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1670,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,611,611,611,611,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1671,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,629,629,629,629,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1672,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,1141,1141,1141,1141,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1673,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,558,558,558,558,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1674,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,598,598,598,598,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1675,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,574,574,574,574,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1676,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,612,612,612,612,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1677,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,614,614,614,614,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1678,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,659,659,659,659,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1679,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,572,572,572,572,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1680,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,654,654,654,654,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
mirror_sample_1681,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,774,774,774,774,506,1276,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",10s_fixed_seq_len_1276_within_initial_20s
