file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_1397,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1569,1569,137,1569,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1398,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1508,1508,137,1508,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1399,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1114,1114,137,1114,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1400,mirror,1,mirror_site_14,ok,CLIENT_IP_REDACTED,1577,1577,137,1577,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1401,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,908,908,137,908,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1402,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,675,675,137,675,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1403,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,640,640,137,640,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1404,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,708,708,137,708,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1405,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,692,692,137,692,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1406,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,749,749,137,749,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1407,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,642,642,137,642,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1408,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,734,734,137,734,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1409,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,700,700,137,700,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1410,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,644,644,137,644,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1411,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,655,655,137,655,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1412,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,631,631,137,631,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1413,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,644,644,137,644,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1414,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,690,690,137,690,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1415,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,691,691,137,691,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1416,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,694,694,137,694,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1417,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,770,770,137,770,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1418,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,630,630,137,630,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1419,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,714,714,137,714,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1420,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,765,765,137,765,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1421,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,692,692,137,692,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1422,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,715,715,137,715,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1423,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,679,679,137,679,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1424,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,2891,2891,137,2891,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1425,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,750,750,137,750,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1426,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,707,707,137,707,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1427,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,728,728,137,728,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1428,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,691,691,137,691,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1429,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,678,678,137,678,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1430,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,726,726,137,726,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1431,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,1138,1138,137,1138,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1432,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,713,713,137,713,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1433,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,752,752,137,752,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1434,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,712,712,137,712,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1435,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,715,715,137,715,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1436,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,696,696,137,696,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1437,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,764,764,137,764,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1438,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,696,696,137,696,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1439,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,679,679,137,679,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1440,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,645,645,137,645,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1441,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,757,757,137,757,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1442,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,675,675,137,675,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1443,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,681,681,137,681,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1444,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,659,659,137,659,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1445,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,652,652,137,652,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1446,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,666,666,137,666,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1447,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,737,737,137,737,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1448,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,707,707,137,707,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1449,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,650,650,137,650,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1450,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,661,661,137,661,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1451,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,663,663,137,663,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1452,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,669,669,137,669,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1453,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,702,702,137,702,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1454,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,687,687,137,687,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1455,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,654,654,137,654,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1456,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,669,669,137,669,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
mirror_sample_1457,mirror,1,mirror_site_15,ok,CLIENT_IP_REDACTED,660,660,137,660,506,137,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",1s_fixed_seq_len_137_within_initial_20s
