file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_1167,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,689,689,526,689,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1168,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,763,763,526,763,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1169,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,787,787,526,787,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1170,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,654,654,526,654,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1171,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,683,683,526,683,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1172,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,805,805,526,805,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1173,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,724,724,526,724,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1174,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,667,667,526,667,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1175,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,679,679,526,679,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1176,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,856,856,526,856,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1177,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,826,826,526,826,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1178,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,867,867,526,867,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1179,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,818,818,526,818,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1180,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,701,701,526,701,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1181,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,716,716,526,716,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1182,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,622,622,526,622,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1183,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,680,680,526,680,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1184,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,762,762,526,762,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1185,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,812,812,526,812,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1186,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,861,861,526,861,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1187,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,687,687,526,687,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1188,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,679,679,526,679,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1189,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,684,684,526,684,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1190,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,797,797,526,797,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1191,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,713,713,526,713,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1192,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,759,759,526,759,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1193,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,762,762,526,762,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1194,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,847,847,526,847,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1195,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,825,825,526,825,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1196,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,848,848,526,848,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1197,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,686,686,526,686,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1198,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,758,758,526,758,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1199,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,665,665,526,665,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1200,mirror,1,mirror_site_12,ok,CLIENT_IP_REDACTED,683,683,526,683,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1201,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,960,960,526,960,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1202,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,920,920,526,920,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1203,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,985,985,526,985,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1204,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,623,623,526,623,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1205,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,960,960,526,960,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1206,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,605,605,526,605,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1207,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,658,658,526,658,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1208,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,620,620,526,620,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1209,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,684,684,526,684,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1210,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,614,614,526,614,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1211,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,670,670,526,670,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1212,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,641,641,526,641,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1213,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,631,631,526,631,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1214,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,932,932,526,932,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1215,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,627,627,526,627,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1216,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,861,861,526,861,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1217,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,724,724,526,724,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1218,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,626,626,526,626,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1219,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,718,718,526,718,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1220,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,2835,2835,526,2835,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1221,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,619,619,526,619,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1222,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,927,927,526,927,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1223,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,943,943,526,943,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1224,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,650,650,526,650,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1225,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,972,972,526,972,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
mirror_sample_1226,mirror,1,mirror_site_13,ok,CLIENT_IP_REDACTED,923,923,526,923,506,526,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",3s_fixed_seq_len_526_within_initial_20s
