file_name,label,y,site_name,status,client_ip,orig_len,post_skip_len,valid_len,n_packets_raw,n_packets_used,seq_len,skip_n,base_seq_len_before_handshake_removal,handshake_len_packets,source_base_name,cache_build_note,input_condition
mirror_sample_1646,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,725,725,725,725,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1647,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,749,749,749,749,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1648,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,641,641,641,641,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1649,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,618,618,618,618,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1650,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,601,601,601,601,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1651,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,602,602,602,602,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1652,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,672,672,672,672,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1653,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,607,607,607,607,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1654,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,599,599,599,599,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1655,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,593,593,593,593,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1656,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,598,598,598,598,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1657,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,596,596,596,596,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1658,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,662,662,662,662,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1659,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,616,616,616,616,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1660,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,573,573,573,573,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1661,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,602,602,602,602,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1662,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,631,631,631,631,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1663,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,630,630,630,630,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1664,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,638,638,638,638,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1665,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,634,634,634,634,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1666,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,602,602,602,602,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1667,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,648,648,648,648,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1668,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,632,632,632,632,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1669,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,594,594,594,594,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1670,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,611,611,611,611,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1671,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,629,629,629,629,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1672,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,1141,1141,905,1141,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1673,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,558,558,558,558,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1674,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,598,598,598,598,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1675,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,574,574,574,574,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1676,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,612,612,612,612,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1677,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,614,614,614,614,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1678,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,659,659,659,659,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1679,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,572,572,572,572,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1680,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,654,654,654,654,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1681,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,774,774,774,774,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1682,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,638,638,638,638,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1683,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,579,579,579,579,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1684,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,597,597,597,597,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1685,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,644,644,644,644,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1686,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,610,610,610,610,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1687,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,645,645,645,645,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1688,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,608,608,608,608,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1689,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,776,776,776,776,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1690,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,606,606,606,606,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1691,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,648,648,648,648,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1692,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,619,619,619,619,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1693,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,639,639,639,639,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1694,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,796,796,796,796,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1695,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,595,595,595,595,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1696,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,577,577,577,577,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1697,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,604,604,604,604,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1698,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,597,597,597,597,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1699,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,610,610,610,610,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1700,mirror,1,mirror_site_17,ok,CLIENT_IP_REDACTED,658,658,658,658,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1701,mirror,1,mirror_site_18,ok,CLIENT_IP_REDACTED,1017,1017,905,1017,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1702,mirror,1,mirror_site_18,ok,CLIENT_IP_REDACTED,790,790,790,790,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1703,mirror,1,mirror_site_18,ok,CLIENT_IP_REDACTED,714,714,714,714,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1704,mirror,1,mirror_site_18,ok,CLIENT_IP_REDACTED,820,820,820,820,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
mirror_sample_1705,mirror,1,mirror_site_18,ok,CLIENT_IP_REDACTED,688,688,688,688,506,905,0,526,20,anonymized_direction_sequence_cache,"Post-handshake cache built as raw direction sequence[20:526], therefore fixed input length is 506.",5s_fixed_seq_len_905_within_initial_20s
